%DAWG J2 VIIRS RSR Release V1 Band M16A
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M16A    10     0      5708.0850000        0.0000950        0.0786174     0.200     1     4402927
M16A    10     0      5773.0150000        0.0000294       -0.0368272     0.200     1     4402927
M16A    10     0      5837.9650000        0.0002180        0.0072568     0.200     1     4402927
M16A    10     0      5903.0000000       -0.0001864        0.1005287     0.200     1     4402927
M16A    10     0      5968.0700000        0.0001207        0.0205329     0.200     1     4402927
M16A    10     0      6033.0450000       -0.0000684        0.0122286     0.200     1     4402927
M16A    10     0      6098.0100000        0.0003026       -0.0298781     0.200     1     4402927
M16A    10     0      6162.9850000       -0.0001543       -0.0373718     0.200     1     4402927
M16A    10     0      6228.0450000        0.0001756       -0.0118801     0.200     1     4402927
M16A    10     0      6292.9700000       -0.0000619        0.0090321     0.200     1     4402927
M16A    10     0      6357.9700000       -0.0002687        0.0020207     0.200     1     4402927
M16A    10     0      6422.9950000        0.0000261        0.0200775     0.200     1     4402927
M16A    10     0      6488.0400000       -0.0000253       -0.0085045     0.200     1     4402927
M16A    10     0      6552.9700000        0.0002151        0.0495611     0.200     1     4402927
M16A    10     0      6618.0450000       -0.0000475        0.0277435     0.200     1     4402927
M16A    10     0      6682.9500000       -0.0004106        0.0158124     0.200     1     4402927
M16A    10     0      6748.0400000        0.0000656        0.0709230     0.200     1     4402927
M16A    10     0      6813.0600000        0.0000071       -0.0030087     0.200     1     4402927
M16A    10     0      6878.0350000       -0.0002453       -0.0008742     0.200     1     4402927
M16A    10     0      6943.0200000       -0.0000870        0.0154123     0.200     1     4402927
M16A    10     0      7007.9100000        0.0001352        0.0231153     0.200     1     4402927
M16A    10     0      7073.0450000        0.0003539        0.0220193     0.200     1     4402927
M16A    10     0      7138.1000000        0.0000631       -0.0193357     0.200     1     4402928
M16A    10     0      7268.0100000        0.0001395        0.0464126     0.200     1     4402928
M16A    10     0      7398.1350000        0.0000789        0.0620535     0.200     1     4402928
M16A    10     0      7528.1100000        0.0000480        0.0927272     0.200     1     4402928
M16A    10     0      7658.1000000       -0.0000707        0.0159906     0.200     1     4402928
M16A    10     0      7787.9000000        0.0003355        1.6790030     0.200     0     4402928
M16A    10     0      7917.9300000        0.0000095        0.1245264     0.200     0     4402928
M16A    10     0      8048.0050000        0.0001195        0.5734878     0.200     0     4402928
M16A    10     0      8178.1650000        0.0001729       -0.0083739     0.200     1     4402928
M16A    10     0      8308.0000000        0.0001244        0.0775414     0.200     1     4402928
M16A    10     0      8438.1650000        0.0001246       -0.0267822     0.200     1     4402928
M16A    10     0      8568.0750000       -0.0002171        0.0209353     0.200     1     4402928
M16A    10     0      8697.8850000       -0.0001951       -0.0143809     0.200     1     4402928
M16A    10     0      8827.9200000        0.0002493        0.0596708     0.200     1     4402928
M16A    10     0      8958.0350000       -0.0001372        0.0515173     0.200     1     4402928
M16A    10     0      9088.0450000       -0.0000234       -0.0082840     0.200     1     4402928
M16A    10     0      9218.1550000        0.0000784        0.0204084     0.200     1     4402928
M16A    10     0      9348.0050000       -0.0001193        0.0725205     0.200     1     4402928
M16A    10     0      9477.9900000        0.0003015       -0.0069485     0.200     1     4402928
M16A    10     0      9596.8950000       -0.0001028        0.0575925     0.200     1     4402929
M16A    10     0      9727.1250000        0.0001212        0.0258791     0.200     1     4402929
M16A    10     0      9857.1150000        0.0002354        0.0240665     0.200     1     4402929
M16A    10     0      9987.0050000        0.0000359        0.0222114     0.200     1     4402929
M16A    10     0     10117.0500000       -0.0000119        0.0070610     0.200     1     4402929
M16A    10     0     10247.1000000        0.0001815        0.0652997     0.200     1     4402929
M16A    10     0     10376.9500000        0.0001790        0.0958362     0.200     1     4402929
M16A    10     0     10507.0000000        0.0000878        0.0566518     0.200     1     4402929
M16A    10     0     10637.0500000        0.0000772        0.1763519     0.200     1     4402929
M16A    10     0     10767.0500000        0.0000076        0.2147133     0.200     0     4402929
M16A    10     0     10897.0000000        0.0006052        1.4882032     0.200     0     4402929
M16A    10     0     11027.2000000        0.0015881        3.6143188     0.200     0     4402930
M16A    10     0     11092.0500000        0.0015836        3.5966276     0.200     0     4402919
M16A    10     0     11157.1500000        0.0018412        4.2053195     0.200     0     4402919
M16A    10     0     11222.0500000        0.0031021        7.0529854     0.200     0     4402919
M16A    10     0     11286.8500000        0.0070127       15.3650760     0.200     0     4402919
M16A    10     0     11352.0500000        0.0222310       47.9771009     0.200     0     4402919
M16A    10     0     11417.0000000        0.1040904      125.9199144     0.200     0     4402919
M16A    10     0     11481.8500000        0.4902086      193.3903752     0.200     0     4402919
M16A    10     0     11546.9500000        0.8760656      522.4678839     0.200     0     4402919
M16A    10     0     11612.0500000        0.8969570      660.5916811     0.200     0     4402919
M16A    10     0     11677.1000000        0.9503937      633.0315540     0.200     0     4402919
M16A    10     0     11741.9500000        0.9797952      641.9959414     0.200     0     4402919
M16A    10     0     11807.0500000        0.9883747      622.1095315     0.200     0     4402919
M16A    10     0     11872.0500000        0.9913461      570.7527250     0.200     0     4402919
M16A    10     0     11937.0000000        1.0000000      561.6358156     0.200     0     4402919
M16A    10     0     12002.0000000        0.9746928      648.6423648     0.200     0     4402919
M16A    10     0     12067.0000000        0.9329127      547.3100542     0.200     0     4402919
M16A    10     0     12131.8500000        0.9035186      550.9623116     0.200     0     4402919
M16A    10     0     12197.0500000        0.8793375      639.5736510     0.200     0     4402919
M16A    10     0     12262.1000000        0.8694833      580.3932345     0.200     0     4402919
M16A    10     0     12326.9500000        0.8053874      504.1141788     0.200     0     4402919
M16A    10     0     12391.9000000        0.5802728      327.7617537     0.200     0     4402919
M16A    10     0     12457.1000000        0.2536431      180.6750335     0.200     0     4402919
M16A    10     0     12521.8500000        0.0809688       77.4828113     0.200     0     4402919
M16A    10     0     12587.0500000        0.0273294       27.0147035     0.200     0     4402919
M16A    10     0     12652.1000000        0.0102830        9.9021138     0.200     0     4402919
M16A    10     0     12716.9500000        0.0043056        3.9949123     0.200     0     4402919
M16A    10     0     12846.8500000        0.0012969        0.8337791     0.200     0     4402930
M16A    10     0     12976.9000000        0.0003007        0.2542847     0.200     0     4402930
M16A    10     0     13106.9000000        0.0000421        0.1211532     0.200     0     4402930
M16A    10     0     13236.9000000        0.0001251        0.0168597     0.200     1     4402931
M16A    10     0     13366.9500000        0.0000788       -0.0572232     0.200     1     4402931
M16A    10     0     13497.1000000       -0.0001057       -0.0381957     0.200     1     4402931
M16A    10     0     13627.0000000        0.0001383       -0.0180370     0.200     1     4402931
M16A    10     0     13757.1500000        0.0001999       -0.0240262     0.200     1     4402931
M16A    10     0     13886.9000000        0.0001075        0.0078005     0.200     1     4402931
M16A    10     0     14017.0000000        0.0000324        0.0458420     0.200     1     4402931
M16A    10     0     14146.9500000        0.0000334        0.0327885     0.200     1     4402931
M16A    10     0     14277.0000000       -0.0000835        0.0109928     0.200     1     4402931
M16A    10     0     14407.0000000       -0.0001242        0.0591189     0.200     1     4402931
M16A    10     0     14537.0500000       -0.0001102        0.0328168     0.200     1     4402931
M16A    10     0     14666.9500000       -0.0000635        0.0592935     0.200     1     4402931
M16A    10     0     14796.9500000       -0.0001222        0.0053599     0.200     1     4402931
