%DAWG J2 VIIRS RSR Release V1 Band M12
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M12     15     0      3810.1550000        0.1437452      250.7699355     0.032     0     4402714
M12     15     0      3816.8250000        0.1060716      193.2281748     0.032     0     4402714
M12     15     0      3823.3600000        0.0749460      154.2378712     0.032     0     4402714
M12     15     0      3829.9800000        0.0576240      119.8769295     0.032     0     4402714
M12     15     0      3836.5800000        0.0415957       91.3739695     0.032     0     4402714
M12     15     0      3843.1500000        0.0319528       71.8397073     0.032     0     4402714
M12     15     0      3849.8050000        0.0244081       54.2841427     0.032     0     4402714
M12     15     0      3856.3400000        0.0186342       41.9500739     0.032     0     4402714
M12     15     0      3862.9700000        0.0143547       32.5257019     0.032     0     4402714
M12     15     0      3869.5850000        0.0116395       26.2265202     0.032     0     4402714
M12     15     0      3876.3000000        0.0091417       20.9107743     0.032     0     4402714
M12     15     0      3882.8050000        0.0072327       16.4797823     0.032     0     4402714
M12     15     0      3889.4200000        0.0060508       13.5843465     0.032     0     4402714
M12     15     0      3895.9400000        0.0049185       11.0985683     0.032     0     4402714
M12     15     0      3902.6800000        0.0041048        9.2895579     0.032     0     4402714
M12     15     0      3909.2300000        0.0033639        7.5528172     0.032     0     4402714
M12     15     0      3915.7950000        0.0028846        6.5633460     0.032     0     4402714
M12     15     0      3922.3800000        0.0023670        5.3573706     0.032     0     4402714
M12     15     0      3929.0000000        0.0020397        4.6481274     0.032     0     4402714
M12     15     0      3935.6350000        0.0017113        3.8777062     0.032     0     4402714
M12     15     0      3942.1850000        0.0014607        3.3266654     0.032     0     4402714
M12     15     0      3994.9650000        0.0005135       34.9529956     0.032     0     4402724
M12     15     0      4048.9700000        0.0002035       13.2545971     0.032     0     4402724
M12     15     0      4103.0600000        0.0000945        5.4031305     0.032     0     4402725
M12     15     0      4157.0000000        0.0000620        2.7489577     0.032     0     4402725
M12     15     0      4211.0400000        0.0000314        0.6004230     0.032     0     4402725
M12     15     0      4265.0000000        0.0000037        0.0352302     0.032     0     4402725
M12     15     0      4319.0050000        0.0000040        0.0543145     0.032     0     4402725
M12     15     0      4373.0700000        0.0000018        0.0517388     0.032     0     4402725
M12     15     0      4426.9900000        0.0000011        0.0361120     0.032     0     4402725
M12     15     0      4480.9650000        0.0000001        0.0118270     0.032     1     4402725
M12     15     0      4534.9850000       -0.0000002       -0.0062947     0.032     1     4402725
M12     15     0      4589.0350000        0.0000001        0.0107370     0.032     1     4402725
M12     15     0      4643.0550000        0.0000000        0.0150256     0.032     1     4402725
M12     15     0      4696.9450000        0.0000003        0.0131214     0.032     1     4402725
M12     15     0      4751.0350000        0.0000001        0.0062537     0.032     1     4402725
M12     15     0      4804.9650000       -0.0000002       -0.0059530     0.032     1     4402725
M12     15     0      4858.9950000       -0.0000003       -0.0089219     0.032     1     4402725
M12     15     0      4913.0500000       -0.0000003       -0.0129275     0.032     1     4402725
M12     15     0      4967.0100000        0.0000000        0.0092881     0.032     1     4402725
M12     15     0      5021.0650000       -0.0000000        0.0032124     0.032     1     4402725
M12     15     0      5074.9950000        0.0000002        0.0118579     0.032     1     4402725
M12     15     0      5129.0850000       -0.0000001       -0.0051928     0.032     1     4402725
M12     15     0      5183.0250000       -0.0000002       -0.0080681     0.032     1     4402725
M12     15     0      5236.9850000        0.0000004        0.0252819     0.032     1     4402725
M12     15     0      5290.9550000       -0.0000002       -0.0101840     0.032     1     4402725
M12     15     0      5344.9800000        0.0000000        0.0108934     0.032     1     4402725
M12     15     0      5398.9650000       -0.0000002       -0.0128420     0.032     1     4402725
M12     15     0      5453.0350000        0.0000003        0.0192450     0.032     1     4402725
M12     15     0      5507.0050000       -0.0000001       -0.0032153     0.032     1     4402725
M12     15     0      5562.0200000        0.0000002        0.0104397     0.032     1     4402726
M12     15     0      5627.0200000        0.0000003        0.0205848     0.032     1     4402726
M12     15     0      5692.0000000        0.0000000       -0.0010868     0.032     1     4402726
M12     15     0      5756.9700000        0.0000004        0.0146512     0.032     1     4402726
M12     15     0      5822.0250000       -0.0000001        0.0025191     0.032     1     4402726
M12     15     0      5886.9900000       -0.0000001       -0.0004076     0.032     1     4402726
M12     15     0      5952.0300000        0.0000001        0.0021235     0.032     1     4402726
M12     15     0      6017.0200000        0.0000002        0.0105834     0.032     1     4402726
M12     15     0      6082.0150000        0.0000003        0.0220231     0.032     1     4402726
M12     15     0      6146.9500000        0.0000006        0.0247105     0.032     1     4402726
M12     15     0      6212.0200000        0.0000000        0.0107051     0.032     1     4402726
M12     15     0      6277.0000000       -0.0000002       -0.0091879     0.032     1     4402726
M12     15     0      6341.9400000        0.0000004        0.0134945     0.032     1     4402726
M12     15     0      6407.0550000        0.0000001       -0.0000322     0.032     1     4402726
M12     15     0      6472.0100000        0.0000000        0.0049213     0.032     1     4402726
M12     15     0      6536.9900000        0.0000002        0.0086786     0.032     1     4402726
M12     15     0      6602.0100000        0.0000001        0.0017335     0.032     1     4402726
M12     15     0      6666.9900000       -0.0000003       -0.0149851     0.032     1     4402726
M12     15     0      6732.0150000        0.0000003        0.0124873     0.032     1     4402726
M12     15     0      6796.9850000        0.0000000        0.0098943     0.032     1     4402726
M12     15     0      6861.9350000        0.0000002        0.0114204     0.032     1     4402726
M12     15     0      6926.9800000        0.0000002        0.0116302     0.032     1     4402726
M12     15     0      6992.0000000        0.0000004        0.0179098     0.032     1     4402726
M12     15     0      7057.0400000       -0.0000001       -0.0044490     0.032     1     4402726
M12     15     0      7122.0900000        0.0000002        0.0060538     0.032     1     4402726
M12     15     0      7186.9750000        0.0000056        0.0456712     0.032     1     4402726
M12     16     0      1000.0100000        0.0000002        0.0090456     0.050     1     4402941.0
M12     16     0      1015.9950000        0.0000002        0.0100263     0.050     1     4402941.0
M12     16     0      1032.0000000        0.0000003        0.0064856     0.050     1     4402941.0
M12     16     0      1048.0150000        0.0000003        0.0144608     0.050     1     4402941.0
M12     16     0      1064.0000000        0.0000002        0.0198614     0.050     1     4402941.0
M12     16     0      1079.9950000       -0.0000000        0.0047729     0.050     1     4402941.0
M12     16     0      1096.0000000        0.0000006        0.0303975     0.050     1     4402941.0
M12     16     0      1111.9950000        0.0000000        0.0079265     0.050     1     4402941.0
M12     16     0      1128.0000000        0.0000000        0.0010400     0.050     1     4402941.0
